,MAPE,NMBE,CVRSME,RSQUARED
PrimClass_Jane,138.4452128612456,-9.630957303045243,62.19763456890084,-0.02457721146546099
PrimClass_Janelle,712.566657039861,-63.111224732674096,153.89077369190778,-0.20230098028388666
PrimClass_Janet,224.24150890536487,-25.12290338126137,94.43294064401859,-0.07620517042376718
PrimClass_Janice,704.66966183552,-10.654046530607502,98.45765467917616,-0.011853444094329202
PrimClass_Janie,497.52165045087133,-36.55469702209367,117.25333461029497,-0.10771075782814798
PrimClass_Janis,330.21026136785366,-34.02261272403887,105.72029235732,-0.11558991010121411
PrimClass_Janiya,520.2002051407242,-41.24030520473359,130.56810742730576,-0.11087438157048646
PrimClass_Jaqueline,320.96023941464733,-35.09441561920598,95.42235246153398,-0.1565015932914282
PrimClass_Jarrett,320.8573076580213,-30.39128720893031,89.7682009799498,-0.12952234846268373
PrimClass_Jasmine,451.8443546314991,-37.90128030319512,117.22748776061599,-0.1167934356020024
PrimClass_Javier,534.6055861526382,-36.420050847772,109.70767463289576,-0.12391929657711409
PrimClass_Jaxson,3178.168355076643,-28.34866409241405,98.92553264987266,-0.08951107802074265
PrimClass_Jayda,459.2752892563235,-47.93509886421292,145.07428887237694,-0.12261827358821797
PrimClass_Jayla,327.09481778659824,-32.62923747774858,93.55404042911925,-0.1385612842992674
PrimClass_Jaylin,253.54604736371846,-35.918194856392994,125.55364317163284,-0.08917984166824922
PrimClass_Jaylinn,470.78221419367503,-39.236983129429305,120.5853262874248,-0.11847456965597702
PrimClass_Jayson,2394.7714817340616,-34.79632103979836,89.39997688679836,-0.17863565944441273
PrimClass_Jazmin,190.58568846889443,-13.460392335135719,90.14249079660753,-0.022816594827766323
PrimClass_Jazmine,331.27377203711006,-36.30087511288019,103.07370347969271,-0.14166920275711736
PrimClass_Jean,431.97843644297745,-34.1986027938243,101.9268423237663,-0.1269197842948746
PrimClass_Jeanette,210.730743987308,-17.034317465125504,77.23304341400149,-0.05115730094458559
PrimClass_Jeanine,658.896426984071,-41.04670545370389,127.67393679264286,-0.11533294344908018
PrimClass_Jeannine,2521.5860789612075,-24.88378369669629,84.43489011022274,-0.09516211789984319
PrimClass_Jediah,307.9487119495586,-36.83362661257368,96.54783789871618,-0.1704299973388963
PrimClass_Jeff,363.55736370566063,-49.62713437722158,108.50757811159752,-0.2646603597265782
PrimClass_Jeffery,179.87316686357065,-13.65757835441925,79.34966884811739,-0.030543603415931875
PrimClass_Jeffrey,335.24571291165773,-22.14241581236552,99.73457950595173,-0.05187013054789036
PrimClass_Jenna,315.58699966959034,-18.608566478224304,70.21858340772644,-0.07557144168988383
PrimClass_Jennie,326.69667049709363,-39.467362210956715,104.76388981732019,-0.16548400639015215
PrimClass_Jennifer,358.8022813457354,-33.67633652673804,102.30422700046914,-0.12158859668133903
PrimClass_Jensen,477.99462343338126,-45.60893386878795,125.30238098523652,-0.15280346524408572
PrimClass_Jeremy,373.3140756586041,-42.58894525581465,112.18249480083108,-0.168486004826212
PrimClass_Jermaine,570.7825937649104,-49.010768751347534,143.2502692795508,-0.13264216305252208
PrimClass_Jerome,3278.040821815486,-40.73988346802601,114.01865608971165,-0.14643075183518994
PrimClass_Jesse,498.2845172920123,-60.60663701668161,101.09655200322509,-0.5614124889000338
PrimClass_Jessie,360.05560661665095,-37.4774080027276,110.2871081644135,-0.13061772682387351
PrimClass_Jill,403.7109308917815,-40.43378511031499,112.08751834262254,-0.14967375044712283
PrimClass_Jim,331.17395893772004,-37.15086325657595,112.39402649326932,-0.12272133495799986
PrimClass_Jimmie,424.5179250265724,-33.25328245178126,110.80425777418539,-0.09902890957676425
PrimClass_Joanna,1900.622201035149,-19.709838890551374,66.0310044912929,-0.09786218372394173
PrimClass_Jocelyn,267.5709608388253,-28.958333441572304,93.75446151979033,-0.10551779707672293
PrimClass_Jodie,446.4168322214441,-35.62588099581486,115.13488123776193,-0.10593614883255364
PrimClass_Jody,387.3606457438513,-43.80113949222776,128.43009347037574,-0.13169296392358354
PrimClass_Joel,310.2250314644269,-36.094030192742245,106.29360213149242,-0.13040264679665525
PrimClass_Joey,2458.3398419585637,-26.04178401686316,65.94745583375227,-0.18484295382558003
PrimClass_Johanna,376.3177383351468,-35.30998241010152,103.61779342963803,-0.131449258712921
PrimClass_Johnathan,332.8705469174973,-28.771984885135186,110.67454997341957,-0.07251793285016239
PrimClass_Johnathon,319.11140578408464,-27.762933582731737,88.94271275547688,-0.1080062566515736
PrimClass_Johnnie,276.1753821105163,-18.770172870324302,78.33371340883485,-0.06094360650533881
PrimClass_Jolie,410.1061480747455,-37.805083502964955,134.59424479383853,-0.08569425317096568
PrimClass_Jon,294.94213435418135,-37.642438182144375,95.33454243174513,-0.1847973448025253
PrimClass_Jonathon,2475.3590052979366,-28.449904212626787,72.24574577414039,-0.1836330657799905
PrimClass_Jose,296.5274520701642,-23.393477880089034,100.8336963713898,-0.056913374850898535
PrimClass_Joselyn,411.2600880421619,-36.61544402695745,118.69632225121357,-0.10522033696084754
PrimClass_Josephine,452.96948780397923,-40.44427668684321,123.26934497464687,-0.12069464503664395
PrimClass_Josue,374.4117480398235,-25.92771599047922,110.4114459694489,-0.058390614037572286
PrimClass_Juanita,480.21702757456876,-27.889437329945483,82.83747690968063,-0.12790749656019051
PrimClass_Judith,290.35317928273025,-27.954491243311892,94.18113104417694,-0.09665934838734214
PrimClass_Judy,602.7906619398311,-47.68952452673839,148.0620161757331,-0.11580987819908839
PrimClass_Julian,363.9343275741403,-32.1133853098422,105.1336289300729,-0.10295394273445813
PrimClass_Julianna,490.15909725202664,-44.95223195506314,120.95572841355565,-0.16033561253448436
PrimClass_Julianne,540.6896503741112,-46.10140186181291,129.86001529933034,-0.14428010399998237
PrimClass_Julio,2652.9551100482804,-18.57635876880567,71.86734700654253,-0.07163081335898047
PrimClass_Julius,3744.7807734887383,-42.702919160788575,107.63018015881566,-0.1869248049165133
PrimClass_Justice,3280.5090186130565,-28.999960840055717,87.22151967932213,-0.12434999839151417
PrimClass_Justin,374.20626235450925,-34.71153812404166,98.0379772178555,-0.14340181414860198
PrimClass_Ulysses,172.04908214410128,-9.707153626249285,104.28147415248023,-0.008744752178294402
PrimClass_Uma,74.49973459733478,-6.1364720503583055,71.40232236531818,-0.007444416727188763
PrimClass_Umar,119.24712775915098,-7.823593668736492,79.95470929548837,-0.00967166803763897
PrimClass_Uriah,49.533549837864925,-3.252009905126719,52.161898813181615,-0.003903783838885788
