,MAPE,NMBE,CVRSME,RSQUARED
UnivDorm_Chester,12.857349004117316,-1.4478042074525306,14.981652727424382,0.17601305865524708
UnivDorm_Cheyenne,13.961829190699913,-2.4892886362913202,17.98276781255465,0.23571577587389259
UnivDorm_Christi,37.141417904596544,-4.858014562451054,37.14941949044363,0.06843969948551476
UnivDorm_Christopher,28.77547271634093,-3.4684307592820574,32.434743741212614,-0.08588321723702164
UnivDorm_Cian,24.4698279378771,-3.094486630363373,28.248278601018285,0.39013461765509305
UnivDorm_Ciaran,28.907396739361534,-2.8218083636100655,32.30141079528034,-0.04177739085524035
UnivDorm_Claudia,23.56117187374779,-5.092716725511234,26.918276425683263,-0.16176256342294115
UnivDorm_Clayton,23.936376792658216,-3.7372922947382046,25.908072613702547,0.0009505746063986908
UnivDorm_Colton,37.58681063666827,-8.88482185857823,37.814048259108745,-0.23086978408323078
UnivDorm_Constance,19.58749769907666,-3.493559363176836,22.709500765572326,0.18141302139604076
UnivDorm_Cooper,25.58729648877749,-10.180546900470464,27.08707434078402,-0.22224308152894268
UnivDorm_Corey,23.415932230293436,-3.175535728537536,28.728740605980633,-0.19072045893322964
UnivDorm_Cornelius,35.649019692867476,-4.13045683211629,35.542286024187725,0.00710447819251947
UnivDorm_Curtis,15.48660290730052,5.8126070010447926,20.840307902058957,-0.15036994134419857
UnivDorm_Jeannette,192.37850721022969,-6.845466043625474,35.644378710604435,0.5855178628781434
UnivDorm_Laura,22.106262405165122,-7.838327811359857,26.214248797232663,0.7195112187477846
UnivDorm_Lawrence,22.660608190780614,-5.849976340828625,27.96733464789064,0.3248573116165009
UnivDorm_Leann,22.28982080531499,-13.401577284722954,30.21921115445207,0.27987637814139843
UnivDorm_Leonard,23.318631133424372,-15.234195656799617,29.963190894868227,-0.08279026068345252
UnivDorm_Leslie,16.91511377387056,-13.313322043607128,19.876544230936876,-0.24276915981853486
UnivDorm_Leticia,19.343363487993674,-11.232537904572737,24.043341387106423,0.08423813788352408
UnivDorm_Lorraine,16.73083421286868,-4.4837903650309965,18.96029215671487,0.6829659307182203
UnivDorm_Lysander,21.174039179460397,-9.138460307369026,25.26565973301475,0.2833417806934604
UnivDorm_Malachi,20.61174940769268,2.268874902579755,25.452422853188885,0.355076267394961
UnivDorm_Malcolm,14.519967170782316,-3.6078852035640168,17.270935370279787,0.2516904574918126
UnivDorm_Marlene,17.197868023097453,-1.3354417546847293,21.164572321728617,0.18967169762602532
UnivDorm_Marquis,17.72579752498193,1.6323057163171732,21.29704498449986,0.06235054407289442
UnivDorm_Mathew,27.529584235289988,4.745601390853879,33.360323833531034,0.16082544148388678
UnivDorm_Mauricio,14.705471471599834,-4.783330606598958,17.3964882677354,0.6020525123484395
UnivDorm_Mckenzie,19.81799079830891,-2.9846902534747493,23.86109492326294,0.17939149787057862
UnivDorm_Mitch,14.646888949962309,-3.4076158205166873,18.099294152729687,0.5643262592331899
UnivDorm_Paola,17.130501398978673,-0.19324515848509227,20.2642012325557,0.314599191583404
UnivDorm_Patrice,24.39114407866791,-5.93173605014081,28.260676863376947,0.1622050391296055
UnivDorm_Patti,259.62459829773354,-25.404358170065635,54.47081778101942,0.14742009340052076
UnivDorm_Patty,12.98997174297876,-8.253914271950537,15.172675558360273,0.45376614780881075
UnivDorm_Payton,25.720966307526005,-8.684593794262579,26.556124971881413,-0.0021139686972957428
UnivDorm_Pedro,13.093091541051132,-1.0989758392046176,15.67864228405113,0.20882546640374666
UnivDorm_Petar,12.650563151721919,-3.285132001483336,15.88834703685694,0.0036352097765781632
UnivDorm_Phillip,17.6161254517665,-7.062011060069547,20.122260784035433,0.15485366661027422
UnivDorm_Phoebe,8.197068015630164,-1.6322269728712462,10.31532288024455,0.18335825368848102
UnivDorm_Piper,14.22808496684253,-2.8185337240874553,17.39863165460994,0.09916128953649528
UnivDorm_Poppy,14.88607227032416,-1.2979665323242058,18.89889957065803,0.24682517019445205
UnivDorm_Prince,14.45297409241791,-1.743987628580247,17.90626424991151,0.16681029676420156
UnivDorm_Una,47.13010330101192,3.1815848150763957,40.514783114487805,-0.016271333262120935
