,MAPE,NMBE,CVRSME,RSQUARED
Office_Ellis,16.344280605413896,-2.8361264582537213,25.84752749096263,0.7598040925938108
Office_Emer,14.706318926989095,-2.9524501038919038,22.63822514489185,0.7255640192380499
Office_Emerald,13.699945539257838,-0.9877793959070135,21.391243591152026,0.7808407955574934
Office_Erik,20.203374954729604,6.6130146657374915,34.48050382643502,0.6060889208982758
Office_Evelyn,9.624920233299965,3.143009308031753,16.86002305693912,0.8135704689187127
Office_Gabriela,11.672726137230185,-2.0978544891123105,15.716222767130404,0.5754213190490663
Office_Garman,7.945725979002343,-0.744380576038798,11.475534906000401,0.8073371028249658
Office_Garrett,31.72333388383548,-12.93190810257698,40.53582516502799,0.050264103605254684
Office_Gemma,9.313472681283324,-5.815623080592049,14.9664295769262,0.677274600168739
Office_Georgia,92.71466298484708,-13.980703158863275,56.659511806839035,0.7149839571706369
Office_Gisselle,8.626200297763683,-2.586465580404172,13.801190996263736,0.680983060915077
Office_Gladys,20.449514220624273,-13.760253988074586,28.354856586014307,0.22401718099490697
Office_Glenda,13.213709236583817,-9.644051607794642,20.395318856894747,0.06953060505738817
Office_Glenn,25.267113357557918,-5.284681805124915,30.304579436687007,0.5072488288902146
Office_Gloria,13.463515753541355,-9.941443333273403,20.64902459077409,0.35193126358435967
Office_Guillermo,16.1405857359882,-10.634305610526267,21.584611836952654,0.684003388761047
Office_Gustavo,12.943049375553395,-6.757176964965006,20.17357259346163,0.5438940953667721
Office_Jackie,775.3389823060293,-10.901268818203157,66.74381102800135,0.5777296160773299
Office_Jackson,290.4741144411,-8.573081807810965,30.830373898588054,0.656657371411105
Office_Jan,8333.672512439076,-3.5509580493746995,35.68339554139372,0.8719268953824386
Office_Javon,258.58331716493785,-5.958216438961993,32.28594728599157,0.03484427231486964
Office_Jayden,122.93117241631109,-10.91142080719618,59.95415134649865,0.2435975966399222
Office_Jeanne,657.7100853682633,-7.134390507415961,44.02864192630493,0.7523627091460674
Office_Jerry,85.44212924204257,11.307486645981395,48.76093064275393,0.24470092179672287
Office_Jesus,131.3697755558292,8.576143794149983,32.82315520352936,0.27105889251576154
Office_Jett,159.14243135866622,-7.815661270335009,67.17819556990818,0.1223778168490165
Office_Joan,244.51952508369382,-16.307256148867896,58.25165720207988,0.3013665301845543
Office_John,2298.4676486968506,-8.400445924748574,30.15142530298282,0.40091694858158033
Office_Joni,2601.970205579881,-5.1554427870021655,24.75726797092119,0.6998298567068613
Office_Jude,2041.1546667065365,-3.366473973984105,23.78304195370218,0.5579124224751386
Office_Lane,6.7468475499260565,-1.5691405916682408,9.356719873626664,0.6510803560532641
Office_Leland,48.606919441454124,-12.982377477884555,47.517738072356764,0.1262123666150533
Office_Lena,32.91618250160507,-3.816454435691477,42.9364456176206,-0.16641244057742632
Office_Lesa,34.558407643479185,10.387335131929868,44.91543468188348,0.00592687169201167
Office_Lillian,11.560360717291497,-4.241361081270449,22.483774619242322,0.7973703593194414
Office_Louise,26.37698603082535,2.065615395254384,31.40028551290627,0.10785374583252383
Office_Luann,6.0776179858151504,-2.142846571544674,9.008746030761563,0.739969462431264
Office_Mada,10.917376328193491,-1.2046030698619623,16.409856768944017,0.7898282154289842
Office_Madeleine,8.984265612383368,-0.42050490942607394,12.392077889360396,0.6779521461328173
Office_Madisyn,9.766645711186133,1.8560804239728754,14.840154573101,0.7959411145786245
Office_Malik,14.17976308901209,0.7347832718417785,21.62245523422851,0.8496741437105143
Office_Marc,14.314890945906244,0.787049167341963,21.252471995859086,0.859848077389884
Office_Marcia,6.373966037659982,-0.8178583646814841,10.265554703417399,0.7918346995447656
Office_Marcus,23.46043610111353,3.1145090917431664,28.390179709535317,0.5708850930640281
Office_Marianne,10.824644678317451,-2.5301868395939824,13.553274687932651,0.7624063088027657
Office_Marilyn,25.613967432951306,1.1948272654410088,42.23397805068731,0.2520849362071095
Office_Marion,10.689488641609232,-4.503896623134934,13.246543089590604,0.3435899161883682
Office_Mark,9.879707972286662,-0.5191240153139579,16.091749589859948,0.7797371940611775
Office_Marla,11.115413253840938,1.4199028570207055,15.919363187287637,-0.202292424338554
Office_Marlon,19.311002421915376,2.184743506187955,31.56185605687934,0.8151280939074697
Office_Martha,13.335388090770364,0.8756200891689948,20.91371300103041,0.7959940709175046
Office_Martin,6.800153786906785,-1.4520865260600242,10.381334524365853,0.5842167242659362
Office_Marvin,19.001373459082256,1.9790129966677308,26.1139975195454,0.6034932628568734
Office_Mary,14.213048110748094,-0.8525541960805612,21.84500905629546,0.7931591933758042
Office_Maryann,34.768249608148395,-4.799686839367896,37.09360909793988,0.45505620080322484
Office_Mason,16.725320455318506,-0.5143274744963988,23.81618734851734,0.15976132488516592
Office_Mat,11.562479341901714,-0.05824768491495674,16.52167614775692,0.7004516751964581
Office_Matthew,8.651546846631957,-0.42879223357007595,13.739462873297242,0.5871832674874933
Office_Max,19.1618859600659,-2.6263210500098144,27.92322817257244,0.4619303778535985
Office_Maximus,8.85023083131254,-0.8157553612489602,17.946847498204743,0.9533346323230979
Office_Maya,8.183118753090737,-0.9146699081290668,14.07137694866409,0.9334312084670039
Office_Megan,6.932598865351139,1.7674678129585473,9.542293610078305,0.7254587644426538
Office_Melinda,9.049479473681945,-0.6863274060442185,14.378721466602492,0.6986716140013253
Office_Mercedes,11.197496884331706,-2.023008151627879,15.318947536178277,0.5880022014264148
Office_Michael,15.339818720041384,-0.867849639287663,23.17641552847257,0.7243601980107066
Office_Micheal,13.469732297845201,-1.4488318043670103,22.874719916844167,0.7335354109873875
Office_Mick,10.679244671149823,-1.891085525079977,18.79871626095558,0.5898839004233991
Office_Mikayla,5.4143279009601,-0.995749340142389,8.28922761888093,0.6928191356497707
Office_Milton,3.0038007761762695,0.7801566797592947,4.23383970147012,0.8563915989443163
Office_Mohammed,3.7125136159893977,0.0727048605482231,4.846461165798714,0.332080490814037
Office_Moises,14.818715663067024,0.7192876983930909,19.820980837428245,0.6373084637287425
Office_Monty,16.977542967618568,1.3685434068267373,23.255705162943787,0.8315301460260064
Office_Morgan,6.91395726581408,-0.14752452235204572,9.617911900164676,0.8352056652372859
Office_Moses,8.139485243351427,-0.2798090356039789,10.772501693348696,0.5524252987803311
Office_Muhammad,4.51799920162169,1.7721377964766745,6.9667215272030365,0.7906241517578982
Office_Myron,17.73486530816933,6.4728411711545615,26.43408409901359,0.8018469463199994
Office_Natasha,5.733972462376399,0.652138216359952,8.922140239007549,0.8133568794245841
Office_Nelson,12.448969668248425,-0.04132200432274758,17.144735201791,0.7131594530412748
Office_Noel,7.144169061973758,-0.0997758440730342,9.63580014454663,0.5506812979862457
Office_Paige,10.19919571192583,-3.4288658256153277,13.772339668670618,0.6537371577280137
Office_Pam,22.41660546247991,-4.108509532854636,26.918165935722904,0.5881694644958492
Office_Pamela,17.27643710870158,2.25076935583802,24.503010627760847,0.6401898951860958
Office_Pasquale,5.125040476857169,-1.4908444564118122,7.128350710727241,0.5432669465345255
Office_Pat,17.042699308980087,-3.13264467378154,21.63902216863641,0.2614981889034139
Office_Patricia,18.41275282326775,3.0847771260973396,23.243721470111357,0.5896896614635685
Office_Paula,19.54330605605805,-7.090807834080384,22.17372590929171,0.5358276865204933
Office_Paulette,30.870445842101375,-4.335885704224152,38.206889936835026,0.5020307167974067
Office_Paulina,9.336952724432338,-0.5220938318012843,11.865528458433932,0.34588189029764915
Office_Pauline,26.942006500846887,-4.845325592161057,27.472145355289232,0.22611699566920873
Office_Penny,15.00149379427888,-5.284670435615939,21.111126727576156,0.5993996886292289
Office_Perla,18.790381776928005,-6.446836538249634,23.251448438275588,0.48179652592388666
Office_Phebian,11.475311342670206,1.1323639869152844,18.196765924318374,0.8653458444576194
Office_Precious,4.954516447954548,0.823212465409637,6.7693770140849825,0.6134321715004083
Office_Scottie,17.632413457129463,-4.243497139542643,26.971405933937557,0.5965725357605053
Office_Shari,16.062998710285573,-5.387407276157802,22.3087748961967,0.5400565961254358
Office_Shawnette,21.86370464329857,-9.383199425283737,29.502354830464935,0.3753231887730293
Office_Shelly,31.41549514808831,6.580936364744308,33.12311150609533,-0.02923265617317239
Office_Sinead,16.057082667088537,-5.528842879466193,22.380587005374366,0.5425199147600079
Office_Skyler,26.811976803429904,-8.474202777088667,37.67448920510296,0.5342539246583309
Office_Stella,24.711221075269837,-5.89099062623802,30.918561218049774,0.3476680225666956
Office_Terrell,16.059760124626855,-3.7994491348644646,25.912468182739865,0.7014554298714546
Office_Tod,14.388091061723134,-2.1207598522174624,25.93397585122174,0.6346007220431997
Office_Travis,4.103470747499182,-0.5672304947423309,6.317200685914428,0.48398018388908337
