,MAPE,NMBE,CVRSME,RSQUARED
Office_Marcus,19.86908201636302,2.1397732665023623,22.992866112334344,0.7185355567198906
Office_Marianne,10.080983068423867,-3.2942308839737886,11.65114158409334,0.8244166286674826
Office_Marilyn,21.881005459849742,1.2027394396942217,37.821093847113936,0.4002137974205674
Office_Marion,9.019602074176252,-5.56679155525052,10.88018619550348,0.5571641356217851
Office_Mark,8.210139401329307,-1.2485814035444405,12.422181797927621,0.8687406051625297
Office_Marla,8.943515015743857,2.057629949669228,13.448297310605843,0.14198805834353256
Office_Marlon,17.01258289629234,2.0144605979805443,24.206225259499487,0.8912573304956637
Office_Martha,11.62203317398989,0.2965092862952477,16.704452821896805,0.8698497488850923
Office_Martin,7.075567775083702,-2.140252687860947,9.05803165775484,0.6834602075428179
Office_Marvin,16.548588080800712,1.463346351275533,21.83380237900177,0.7228195445032735
Office_Mary,11.318300185989614,-0.30486320586657123,16.98100817346477,0.875014766301773
Office_Maryann,32.40331137406605,-3.8318539793798214,32.11283772828337,0.5915763306475151
Office_Mason,15.455325953169224,-1.640163081320355,20.74793801516314,0.3623122483211215
Office_Mat,9.664715286915397,-0.705439786725867,13.149413743190483,0.8102545081713812
Office_Matthew,7.206561536713475,-1.4467524345708875,10.694668328197137,0.7498776944957495
Office_Max,18.063437680010832,-5.0668190376280355,22.999662178577445,0.6349518619425232
Office_Maximus,9.41190432768616,-2.3216048647839305,14.29632081668496,0.9703880561036942
Office_Maya,8.427149870966229,-1.2986664127190228,12.950341648549788,0.9436154744608747
Office_Megan,5.437915415629383,1.4422103903455599,7.392391577610949,0.8352323452224514
Office_Melinda,7.366941658651785,-1.3911624976882644,11.236738563053594,0.8159736312655159
Office_Mercedes,9.253847777926062,-2.293854863095269,12.161543345807686,0.7403343982072816
Office_Michael,13.572205639434495,-1.5395228364395221,19.539529484411627,0.8040805309858667
Office_Micheal,12.89748645781739,-3.863404861132231,18.14567524092216,0.8323227277073731
Office_Mick,9.211426774409755,-2.2949570224508116,15.25021395009983,0.7301003597218039
Office_Mikayla,4.962153461958345,-1.3924235174675135,7.1588292331201595,0.7708868411437055
Office_Milton,3.8598889192092924,0.8681127657477558,4.813903407641322,0.8143453769466806
Office_Mohammed,3.395922505619246,-0.6206752140025944,4.29259001328074,0.47602148906720887
Office_Moises,12.327182669353151,-0.9318490172874184,15.746643420785908,0.7710908651776536
Office_Monty,14.844415981739756,0.5610571247583175,18.219669005741142,0.8965943807560907
Office_Morgan,5.500118559764613,-0.6073693393353656,7.078073541831514,0.9107494646699276
Office_Moses,7.494229308311461,-0.9466451953409116,9.124743062480066,0.6788753255802851
Office_Muhammad,3.6794381380178183,1.2438215599807343,5.38423271623699,0.8749403161620701
Office_Myron,15.290918008636838,5.165289308099119,21.463731342722713,0.8693580415608024
Office_Natasha,10.84492454137829,-6.554464206520624,23.14639384540829,-0.25614731285278514
Office_Nelson,15.634859748192708,-7.657767597692117,24.47057848829625,0.4156575316805281
Office_Noel,13.426207293819017,-8.651742152523147,28.710209927800964,-2.9888863639466186
Office_Paige,8.35587069218469,-3.2847356678616277,11.122905470759576,0.7741464445044483
Office_Pam,20.484083480028424,-3.0316405987156005,24.144228890849806,0.6686749349784247
Office_Pamela,15.44681873863647,1.14684963369039,20.677573616727145,0.7437678560853901
Office_Pasquale,4.504059147023106,-1.766631738375958,6.017615625270684,0.6745133258457172
Office_Pat,14.578311678760866,-3.2117194836985274,18.068695211529707,0.48509170844920746
Office_Patricia,16.421804566666083,3.6554840905464117,20.195686856335882,0.6902449532397079
Office_Paula,15.940783184891213,-6.122842980389269,16.905052255367128,0.7302043657112842
Office_Paulette,29.053649453798446,-6.826606746971513,34.157870117199195,0.6019838031790582
Office_Paulina,9.08394994550769,-0.9803007241314274,11.211013148877136,0.4160552928854947
Office_Pauline,25.879872089208895,-5.34666505099094,24.602434842319628,0.3793506024041887
Office_Penny,11.54544370820708,-4.8527723812674415,16.4750205081097,0.7560277762387833
Office_Perla,17.931472588478385,-6.708250804749992,20.96807043465013,0.578577975306937
Office_Phebian,10.337371596936137,1.194426007710159,15.191276009077065,0.906153117032989
Office_Precious,4.306616665362164,0.9177593085587623,5.972556646059177,0.6990815211020416
Office_Scottie,16.22580120655638,-4.747032300756744,25.402598270892366,0.6421388363081078
Office_Shari,14.349009270309901,-6.24747722670961,20.255117331771,0.6208400312162936
Office_Shawnette,20.349939514211577,-9.838707573097928,27.76909837858924,0.4465663282268487
Office_Shelly,27.991612786575153,4.541334957602194,28.95703504687655,0.21338995577681408
Office_Sinead,14.42329100475262,-6.378712085627604,20.63739584571635,0.6110094633666336
Office_Skyler,25.910573614455025,-8.719658443311635,35.44204431366339,0.5878151863212367
Office_Stella,22.745181236533753,-7.349329364443633,26.65071723005405,0.5153280132671368
Office_Terrell,14.764229178779845,-3.8552088079155578,23.529414275516846,0.7538420618072399
Office_Tod,12.907147131486246,-2.59541502888889,22.52780401050252,0.724280679868844
Office_Travis,3.5892980704932973,-0.2047163472159523,5.655068729991485,0.5864835344790216
