,MAPE,NMBE,CVRSME,RSQUARED
PrimClass_Jaylin,251.42631728384077,-36.40362520940674,134.9415095510749,-0.25814902406306217
PrimClass_Jaylinn,533.9708993170677,-39.9448698700983,112.05557137233684,0.03416242491073407
PrimClass_Jayson,3374.779555177363,-34.7696705530718,91.0262331750378,-0.2219063054445518
PrimClass_Jazmin,142.42020548381967,-14.739401355302359,86.69772063750123,0.05386302183140934
PrimClass_Jazmine,381.20868837653825,-36.51400557369382,100.95368343481918,-0.09518847074416747
PrimClass_Jean,518.1240305956228,-35.19789905097146,97.06511564291401,-0.021979574425772697
PrimClass_Jeanette,175.16234517625702,-17.203595539959434,66.22966816213429,0.22702300006784337
PrimClass_Jeanine,747.4747846996937,-43.43036572025767,127.42519861001153,-0.11099132680220891
PrimClass_Jeannine,3555.809911896093,-27.147964659839108,83.54875983654223,-0.07229564844875802
PrimClass_Jediah,342.87541056013794,-37.56213881780093,96.18736248250154,-0.1617063714955853
PrimClass_Jeff,422.71808916487765,-51.10847734477658,116.17765944208564,-0.44976967475215557
PrimClass_Jeffery,182.74846599140395,-15.820077811234883,77.46492431856664,0.017830742051559656
PrimClass_Jeffrey,351.14910473756373,-22.581163713793615,87.24591796675483,0.1950649589296053
PrimClass_Jenna,358.7696582766238,-18.610117902656054,67.75848205393237,-0.0015265607873733433
PrimClass_Jennie,349.81264595288377,-40.752537304734574,104.97924206447594,-0.1702804599556691
PrimClass_Jennifer,412.99757192109377,-35.77450451990597,103.44037387728228,-0.14663869039656952
PrimClass_Jensen,547.5080993911189,-47.39491555877695,120.37086212182355,-0.0638474780017988
PrimClass_Jeremy,434.88261976877743,-43.18857267350301,113.60141556275252,-0.19823172314376913
PrimClass_Jermaine,674.5152191270305,-50.17472492786387,140.04434593392818,-0.08251267331008139
PrimClass_Jerome,4933.260715769407,-41.23884992409194,118.73140298534648,-0.24316046666083313
PrimClass_Jesse,629.199187082196,-63.80746589012888,135.9302395591586,-1.8227806108987368
PrimClass_Jessie,405.1079349245298,-38.78429539389517,104.31332191606043,-0.01145331911412728
PrimClass_Jill,458.85335707803245,-41.35126166448686,109.99370994702848,-0.10712283621823993
PrimClass_Jim,364.9908338195209,-38.74650597473779,116.74277090075644,-0.2112826868734583
PrimClass_Jimmie,498.8638129727069,-35.651382357048675,105.4442466251409,0.0047275213438959796
PrimClass_Joanna,2780.840023980079,-20.092390278992976,63.409613543756386,-0.01242353104657612
PrimClass_Jocelyn,299.94956297466604,-30.340427737618064,96.91429597055654,-0.18129275730278915
PrimClass_Jodie,543.6276882312807,-37.134061015313705,111.74206045446881,-0.041716563332862444
PrimClass_Jody,391.93857203070183,-44.51465223226705,119.24820618079309,0.024339488088330308
PrimClass_Joel,346.870986192042,-37.72724518525458,106.49760910259951,-0.13474592462040968
PrimClass_Joey,3331.466579818217,-25.11618318890439,67.07830309963828,-0.22582601520192536
PrimClass_Johanna,409.1825459216875,-35.94958254607698,102.95685174731493,-0.11706105559917379
PrimClass_Johnathan,334.07112240257914,-33.96492880344893,106.49852328675964,0.006892630236969732
PrimClass_Johnathon,339.7742618030994,-28.942252356414812,76.55757859312598,0.1790856491276146
PrimClass_Johnnie,279.86523110313675,-19.02371650854289,74.32921161377753,0.044756869322850945
PrimClass_Jolie,409.7608172823631,-40.41335793325742,132.63929924351172,-0.054384460186227335
PrimClass_Jon,314.8037792206946,-37.945044555438365,90.22331925226527,-0.06116055985085622
PrimClass_Jonathon,3407.7012158281605,-28.75782442005013,72.11413742843031,-0.17932460162472474
PrimClass_Jose,324.3708469311331,-24.65686015174428,98.34818406560163,-0.00545053312806365
PrimClass_Joselyn,506.13047135033355,-36.37039123385208,120.09158939590067,-0.13135663339949089
PrimClass_Josephine,535.5971230683098,-42.690997732448274,123.19185169465602,-0.11928603844489194
PrimClass_Josue,446.082169090069,-27.500202887728065,96.34081628247938,0.19417928367866633
PrimClass_Juanita,533.1820411662719,-28.86282333901909,68.4347215907283,0.23020910917621273
PrimClass_Judith,336.0666279393652,-27.889831500326462,90.21014235785518,-0.0061313422973046094
PrimClass_Judy,743.8221821947412,-49.54134756880859,145.91166572749964,-0.08363472824656282
PrimClass_Julian,418.83170866883006,-33.065083478801014,107.03095775491101,-0.1431228083394822
PrimClass_Julianna,578.0497110019626,-48.19842050713659,117.74142681441842,-0.09948504869342667
PrimClass_Julianne,635.708216157013,-47.86748827181135,126.23170273833583,-0.08123060015174488
PrimClass_Julio,3733.292371940441,-19.22108813679658,73.93109716483701,-0.1340606179643853
PrimClass_Julius,5435.450251524282,-42.38181476590114,113.94754345238164,-0.3303472164477024
PrimClass_Justice,4767.099197277606,-29.46267620116383,87.06501455551506,-0.12031868445918348
PrimClass_Justin,442.31700356581484,-35.22017169936371,95.4590653074788,-0.08403810449654259
PrimClass_Ulysses,55.050170210314086,-8.824054818942683,70.87444059264399,0.5340425575877183
PrimClass_Uma,33.95792264133269,-7.4461114447238925,49.5427827586164,0.5149827187285203
PrimClass_Umar,40.40830685016122,-7.460685590784243,47.71499021735526,0.6404148476408525
PrimClass_Uriah,16.97858951967815,-3.304140583117808,29.554516060083063,0.6777202550490119
