,MAPE,NMBE,CVRSME,RSQUARED
Office_Phebian,30.571940847850904,-3.6167999798984107,31.670649616745283,0.5921079069018035
Office_Precious,5.984651287884676,1.90219880442858,7.673666030382927,0.5032543288574325
Office_Scottie,27.35130072012938,-1.9988874877050662,29.28821831643488,0.5242879024075653
Office_Shari,19.475367344203026,-5.13675971176083,21.962310043770472,0.5542318975060152
Office_Shawnette,24.17133133498049,-6.203053001822731,27.746167018595813,0.44747998747218154
Office_Shelly,28.741345665312938,6.489554411437563,29.77416197636912,0.16836952149382312
Office_Sinead,19.719823478229333,-5.217819123118574,22.123326009157598,0.5529767771342491
Office_Skyler,41.13766923284441,-5.544717172783382,40.19679545923498,0.4698029314274522
Office_Stella,25.63993409337523,-5.1581868000156295,28.09213105474891,0.46148291307271017
Office_Terrell,30.78017722594719,-2.6351918351990964,28.644657486508017,0.6351797973321722
Office_Tod,24.840727430692663,-0.4200474801450211,28.148568287091575,0.5695307820519508
Office_Travis,4.70307303535834,0.5722011028441407,6.214226469889161,0.5006659464820489
