,MAPE,NMBE,CVRSME,RSQUARED
UnivClass_Boyd,7.506896642501302,-1.5816318129594609,9.16636444653978,0.20911346931525598
UnivClass_Brett,5.055343049165581,-1.3663955977915123,7.147504664579694,0.709197127825241
UnivClass_Caitlyn,5.893426158671276,-1.3163526536227583,8.730890032079785,0.543373690839242
UnivClass_Calvin,22.334170771221505,-2.962805889848418,29.316829130467656,0.2502201320213713
UnivClass_Camden,15.69867350772598,-2.923626098495747,22.890565633148594,0.6149914163702317
UnivClass_Candy,28.230332549524228,-8.060481150859271,37.0624984306214,0.14915136514901617
UnivClass_Caoimhe,10.392944639108496,-2.072250528638349,13.236568607941878,0.5166871997573987
UnivClass_Carl,8.989450935468355,-1.942481178870756,12.854206076590788,0.47568697302163376
UnivClass_Carolyn,16.058548197081183,-2.4768419701005784,25.560756171972322,0.5765403217235588
UnivClass_Cathleen,22.409334220202275,-10.223563144561636,24.69965501938436,0.41376172801043476
UnivClass_Celia,18.44893836480238,-1.378364789240275,22.091194059968515,-0.5240685358202277
UnivClass_Chandler,19.778652426229122,-2.634932983337927,24.17704964063113,0.165619300407022
UnivClass_Charlie,14.780400425478222,-2.1627409367684525,20.115805438403637,0.2872523038089356
UnivClass_Christian,19.093831016008625,-4.269806557320509,23.45473099501872,-0.2531284220636143
UnivClass_Ciara,7.264216597291001,-0.528772754897642,9.741539010690454,0.6062961026697339
UnivClass_Clay,37.92669620015026,-1.981846298623418,58.530142150512006,-0.3559521669922949
UnivClass_Clifford,9.8735923268263,-1.8350440311811593,12.779616217223017,0.14522101420418132
UnivClass_Colette,20.891204669799958,-1.9925463976665396,27.520734475581406,-0.06135953439602093
UnivClass_Conner,9.818784907997086,-2.781611603828873,13.02729325337634,0.2559904040993216
UnivClass_Conor,20.384633336682416,5.828649311637872,28.413546713094036,-0.06942617223984082
UnivClass_Craig,24.366465226462697,-2.9404094860723964,32.13422488615527,-0.17168197671868946
UnivClass_Jadon,2817.818888606687,-29.587518934532746,67.51704350332466,-0.3012799284616652
UnivClass_Maddison,24.74252831602079,-2.6899779306016938,37.94744670769457,0.5471490418140572
UnivClass_Nash,15.45462073976364,-7.9113502895339956,20.956226782985695,-0.12269240556449468
UnivClass_Nathaniel,13.629334314835026,4.388195057302792,18.548495189069087,0.47689334070398337
UnivClass_Nayeli,14.972382150969457,-0.41565846556549707,20.062121366484472,0.20893020025601194
UnivClass_Nelly,7.009784448652469,2.045865088822175,9.523923021366661,0.5665389562737118
UnivClass_Nicholas,17.522636324698507,5.361553083792222,24.486321394866167,-0.31915805697479493
UnivClass_Nickolas,11.457073290796304,-4.526427364533958,15.152137551870004,0.3417368856152878
UnivClass_Nishka,7.923195523143297,0.6067314762286353,11.774252620747708,0.7006427781094668
UnivClass_Noreen,4.5673264124150075,0.6949884759256023,6.384927806231063,0.5742189837982287
UnivClass_Pandora,32.8670804593714,-4.798316816383536,35.93837823666182,-0.19151567490585664
UnivClass_Pete,11.603093000440099,-4.134653284082331,18.764580781407904,0.5943107012125686
UnivClass_Peter,11.00724699251746,-3.5597019051280174,14.73936223804359,0.6032705374101246
UnivClass_Philip,11.441599791557314,0.07345835493828493,17.7272430249963,0.732242527549531
UnivClass_Phyllis,24.922069159028272,-3.7446098961959042,28.01074155544273,0.2833725957608906
UnivClass_Sam,21.06406391219625,-11.235162381444722,30.985196009056338,0.48285615015705385
UnivClass_Seb,21.346336392504757,-11.711007863758361,29.386631217318158,0.47426013305859394
UnivClass_Serenity,11.743422267354378,-4.156570821765904,17.134732371026743,0.09114157913585941
UnivClass_Shawna,36.06423891290327,-15.713890337276535,42.74268164983617,0.10251162938485958
UnivClass_Sheila,51.53488239613067,-9.165848456353796,55.22969330581227,-0.2771802121176352
UnivClass_Stephanie,8.549911393264894,-4.936409151233055,11.718153306048197,0.5208597336687482
UnivClass_Stephen,27.969790986093624,-12.057887564881073,38.959635194195094,0.4237174901673316
UnivClass_Stuart,17.11965480054351,-6.262793286985873,25.464231028574094,0.44715183815254467
UnivClass_Sylvia,27.073546873754573,-16.2388643348545,33.94720403559536,0.42325605892499507
UnivClass_Tammy,25.03897419092571,0.39866446274084516,33.54972557539675,0.6400053209599723
UnivClass_Tamra,109.95482227763907,19.339581407544223,105.05313489327199,-0.16185755391758283
UnivClass_Teri,16.32033471620584,-4.261794586281972,23.337949859145464,0.5079739409568651
UnivClass_Therese,149.50922087915876,25.15551572947855,108.78558337527733,-0.2696971812279889
