,MAPE,NMBE,CVRSME,RSQUARED
UnivLab_Lauren,14.920546806738724,5.774291501658552,19.68107479829826,-0.0942337862665601
UnivLab_Lea,8.666136357399504,2.3548983047999754,11.8050493011162,-0.04146186287041087
UnivLab_Lee,13.891788754815007,-5.457651102656969,15.097568226619018,-0.15039813079116926
UnivLab_Lester,17.420513303142776,-1.1577288583942336,19.779634458439038,-0.0034392600919501692
UnivLab_Levi,12.740298344850522,0.3898177981663886,16.365441583041854,-0.0005679514279797182
UnivLab_Lilly,75.5438513981678,-10.854741212092652,61.56195736305646,-0.03210210477415054
UnivLab_Louie,17.591133050557062,3.3522789348026922,21.973758971705987,-0.02383967182433855
UnivLab_Lyle,31.315961639434953,-8.578027648419049,34.93720891697524,-0.0641816647327933
UnivLab_Mack,24.948901608744283,6.5653684900812355,31.80894219282398,-0.04451765507020422
UnivLab_Madelyn,4.67137147224898,0.6640993277519494,5.871146033149922,-0.01296617852228299
UnivLab_Margret,4.819318429215938,-0.23532433415386733,5.936737965888475,-0.001574410116669922
UnivLab_Mariana,11.848887532325978,0.05514197036557268,14.607020229495653,-1.4257527810590531e-05
UnivLab_Marie,10.243539973746442,-0.904609290499135,12.039291229182139,-0.005680374355928164
UnivLab_Mario,18.69461409719805,5.497419001217501,23.676296162642338,-0.05701207325227231
UnivLab_Marshall,8.86653853727728,-0.7598056917220619,11.178611336736282,-0.004643420904131057
UnivLab_Miles,35.74763037816096,-3.8031033253803144,35.693124082748525,-0.011488539677125376
UnivLab_Neil,64.51344056562623,-8.362792364123452,54.87650999137089,-0.023786794482368645
UnivLab_Paris,5.486749836010228,-2.6078355052398794,6.204623574630301,-0.2146779228299076
UnivLab_Parker,8.395687362946811,-0.45971576951102394,9.842096803742443,-0.0021875060282381398
UnivLab_Patrick,10.366683696516947,4.385614469049608,13.508652220371179,-0.11787655774847994
UnivLab_Patsy,3.395943695314591,-0.36596456207050093,4.088642542933555,-0.008080002867144165
UnivLab_Paul,12.888545449378553,-5.323847439077367,14.527242742303608,-0.15521941066269873
UnivLab_Peggy,6.643126600255556,0.9396181628433737,8.584577542593065,-0.012131051185088282
UnivLab_Peyton,8.677400381598845,-2.1824815160768387,9.959704225787197,-0.05046454971534731
UnivLab_Phil,10.385457850371244,0.3234883747989106,12.57893083463623,-0.0006620855028713901
UnivLab_Preston,21.504857983547762,-1.5353121601363804,23.863637701705255,-0.004158330627258344
UnivLab_Priscilla,7.0194167657623545,-2.424218086864676,8.150667510566612,-0.09709527597062473
UnivLab_Santiago,13.72579319939379,-0.7068068706406132,16.396557864164464,-0.001862520316748384
UnivLab_Susan,67.76312595101915,-3.5994032490501757,60.255764509871234,-0.0035827270312220882
UnivLab_Suzette,27.248696523510464,-1.7890500634558812,31.854677148480075,-0.0031656870273943927
UnivLab_Tami,16.22132347212394,0.8014258149549816,19.700484535189958,-0.0016583997078529755
UnivLab_Taylor,13.50559747901684,0.7515291980288564,17.049678806274233,-0.0019476058057383838
UnivLab_Terrie,13.262247407346939,-1.372206376992531,15.732461651388821,-0.007669380784994129
UnivLab_Tracie,13.489610720199169,-0.6752322102600146,16.167185784932624,-0.001748206592022017
UnivLab_Tracy,17.080794522038268,-2.5634103698629014,19.36209615578483,-0.01784890500683778
